emission_time spot_size gun_phase solenoid_strength
0.002323669723195655 0.282846071505693 -3.290822774769322 0.28034025407650365
0.003491788451198816 0.20623107663305495 0.8799323432616148 0.24324328776788587
0.003984360254634564 0.24518871545437404 0.6889524628747914 0.22824721451647678
0.004264473378125678 0.2692656572473039 -2.212774779691136 0.2751662234675455
0.003577949712788478 0.20789824975179208 -4.301613369322066 0.29530003684908457
0.0020478854989915223 0.2561401682060668 5.747519621434694 0.2688359993083509
0.0018122643931260238 0.2278169687669664 6.3932618493154045 0.2391696546329246
0.00353504447974396 0.19873216954506304 1.3425168343457052 0.16029296935057097
0.003340941273913732 0.27764125858140265 -9.997142275054333 0.22066849573125097
0.0033453858775187653 0.24301605250475494 -8.110706510078892 0.20148288592304628
0.0018592202372076797 0.27566632753738296 3.3126506020683344 0.20861952358758085
0.0033916876074847457 0.2877193071751608 9.00826874249882 0.28868945372958804
0.0037456782226124117 0.1863813886452029 8.856006415677534 0.2874265382871448
0.003669963090631177 0.2943997722357468 -4.942131300951886 0.18019515030517627
0.0034879183803953073 0.27870894111498923 -0.6806293661555802 0.23741543497042564
0.004083850321277544 0.22648841521001942 9.916378434358322 0.292323663552435
0.0027586388006554962 0.25047738926132174 7.545901777568581 0.27579225871597246
0.004270167076871898 0.29816418940660167 -0.1951417518966263 0.20623746247986224
0.002771642969541352 0.24251170117209075 -9.207857973526131 0.1893634401130395
0.004207540012886066 0.25215812473231003 -5.327760591166609 0.20242869819550724
0.0034130890586594386 0.27965288859791826 -4.199412761062449 0.15417643960912966
0.003673239263615467 0.19770856593011865 0.6268194185182416 0.155577823320962
0.0032465864236840766 0.23415205344316867 -8.398463313597397 0.20094490541229515
0.0028914336254000465 0.2903367200720572 -3.1812379313141204 0.2924996673228065
0.003431509572243301 0.27161636041133286 -0.5138921870769835 0.21211134861037167
0.0038133225241596238 0.22502588250425143 -0.9595284556383241 0.2960345908189795
0.0024569886710332097 0.21125351690182903 0.14201704739954835 0.27489787679704736
0.0028961798481873325 0.20023916636535524 4.801527113146767 0.17144391281673035
0.0035518224375999862 0.22008727354986485 9.23903324882026 0.28631939794319716
0.0025094409738681696 0.2600042412639757 5.960307592269448 0.22651121830407284
0.002632833647362497 0.23408746388731927 -3.823110084176866 0.23782281307712072
0.004253732822710304 0.22524944758980006 3.8384556897325712 0.2860162840052738
0.0032719577625931777 0.2760796511969065 3.23619643585797 0.2370718173570109
0.003486903784109474 0.27220263471993456 1.9778337210412449 0.29430586003255405
0.0031507435047893285 0.2150935795632496 2.01041264301017 0.15922677647470104
0.0030825211455906237 0.2754291471463676 -6.318740640581821 0.24441212991997008
0.0035393012572512714 0.2739642547366799 4.607745892423438 0.22320139135923928
0.002936020218108021 0.22585206607810862 4.692857292401433 0.19594574212656785
0.0030682474045993025 0.2893509458868706 2.8038560648878192 0.24766027599481832
0.0020583024346439312 0.2843709146726881 -8.00415991190134 0.29429586124812795
0.00354060193190482 0.2091250004450728 9.121613125273694 0.17200505323586854
0.0036877320185021243 0.24443798998618205 8.744121735591996 0.251858485498931
0.0038641507973444567 0.29135676421831 -1.110008081831765 0.22615206562122853
0.003949394046146505 0.21164094467366287 -5.7534609963816585 0.2926022812913729
0.003257682799045326 0.2721045872066091 -2.9877301066677076 0.25464790310947794
0.002193466847977205 0.2809270179220345 8.826085224517946 0.20398721290983135
0.003363930525231315 0.1964496811357892 5.882666206035482 0.19641293642575403
0.0035387285066065706 0.19881049503939507 8.442541966862052 0.20242136151470316
0.0021514334709103883 0.25756372718005766 -3.6862651673428033 0.2977122737081019
0.0018190863159961636 0.2832672213511645 -1.055428253181761 0.21998416405059412
0.0024998800457725935 0.28599298937254314 8.487099259264063 0.18049411497405451
0.003936018203986055 0.27163701368533466 2.137109498712224 0.21975312512691003
0.002729973991970382 0.21284018207600042 6.591302959195872 0.24948878765183968
0.0035019233388606285 0.22096850430223447 -8.305417472227312 0.17414258501945962
0.0037421915622960294 0.2819332295842086 -3.561247084449528 0.26539537400896296
0.0031629880235524415 0.20852602273753096 1.0687504556824834 0.20742483946932577
0.0032206477894065905 0.2255975199723295 -8.45700917295664 0.17555179136211888
0.003571929316875195 0.2791235381344532 -3.2598920356017613 0.2742510200529188
0.0024559685701803485 0.2885171122818819 -8.606939913723458 0.21405476164765996
0.0036116576792309843 0.2439685906998133 0.8773231407064301 0.2690906596695885
0.0023179610653568106 0.22774172899787268 7.037775168890445 0.2509684467813859
0.0029369322001737337 0.2745117659142525 -2.3016201036585855 0.1542706919024014
0.0024333129871812157 0.22585027607459485 -3.9168856725538763 0.24357090461876474
0.00397550216562545 0.22021912254259918 -7.237325700095674 0.18329484314135094
0.002398687255941375 0.23709051051995644 -0.49506323595926993 0.22679790113376724
0.002945107076148377 0.2836596671853908 -8.192481765470514 0.1684379704825808
0.002678447722881644 0.2402519437550601 -9.931037779999441 0.1620864440601189
0.0040200977270767775 0.28354763631567725 -5.4947411016923 0.22108385964780108
0.003372176932519863 0.2069096640301556 -2.2420781582821476 0.25216376704148497
0.0024258035194977667 0.21169585382378478 0.9761272429168582 0.2583194131853664
0.004033052347277476 0.21964548417172136 -6.903232483533525 0.23905907624070682
0.0020582955742458955 0.24557507090070466 4.530860689807621 0.1729887438202525
0.0028943090590623885 0.2727669971085127 -0.30296097435618385 0.2428292131818033
0.0036667055214796725 0.2459529796645179 -6.080830831610056 0.24637212833079775
0.0035775601420613354 0.29037212209942553 1.9120597439637503 0.261767653266493
0.004195046372977638 0.2884389713699282 -4.005091183594251 0.22804934146189226
0.003382152714499519 0.2588864733485361 -9.728639675460686 0.2578443311684431
0.003058984840368085 0.26685620313891556 -7.397399511888649 0.2865942170648253
0.0033791905421824567 0.22329993155829764 0.9200458388820447 0.2923038217962482
0.003595121532562709 0.2888952452485344 5.304277070553596 0.25426191453580316
0.003026472830409368 0.23209554946008276 6.64460631325862 0.19265048364907023
0.002046215418703217 0.2384693080684825 -5.468414830473227 0.24461294097248532
0.0021712039740118833 0.2284438256202729 8.396994507222757 0.152714526984264
0.0034059942675989914 0.21328352948485668 1.9580175942581146 0.20048466644339002
0.0033193228940349203 0.2939570497184798 -0.5819761929757448 0.22075253367620973
0.0024975390755194787 0.25240297137192547 7.927612109244791 0.21653558255620453
0.004268554209805495 0.24202244198914835 0.26588812354845714 0.21854451720335102
0.00417368625844827 0.2940370342739262 8.190955799550245 0.15278663770072068
0.0034310336014924748 0.2337221710438029 5.121814956174207 0.22833084987401223
0.00288527344696518 0.26447355956429525 5.845415196751961 0.23771263529249081
0.00408119553763003 0.27579594820974773 9.719877781423282 0.20546965844456674
0.00431774308537174 0.2809545823078723 0.05876468510186861 0.24033239029365455
0.0041630551068896696 0.26814855771294827 -8.29806208063582 0.16715626976227593
0.003417903309983255 0.29903715601158753 -8.634788668652591 0.17944895297137334
0.0026779927505823226 0.21778110701080766 -1.8316876568283007 0.1753055419866122
0.00313682970492595 0.23421219317961778 -6.535582856387729 0.15134201659982657
0.0018296587626885279 0.2393363382783935 -9.228484929335021 0.21313758032426855
0.002518296683393507 0.20086561655823387 3.4922787917094986 0.25733132017087584
0.002545667811648576 0.26147096720011453 6.53651695285555 0.2485597362344958
0.0022448516638180747 0.251157233332009 -0.26082624209262484 0.2275123209202965
0.0041541900278292375 0.2958014031082455 1.9570147536080196 0.2878731131764771
0.0041737589655633164 0.2218725550226675 1.4816744033755143 0.25339939518004534
0.0037425825528860177 0.1962094660024437 5.556176867145151 0.2832345829150489
0.0034589539081032574 0.2969179123231871 -6.5411507972676635 0.1530045532529329
0.0018815369784531465 0.2550278482504005 0.9937553596330133 0.1816810272593739
0.002502711751249151 0.2784188429132182 -3.1389351705819717 0.26998068782905305
0.002684923308898777 0.2341545957200732 1.649783514899955 0.25387082968651237
0.0023088259137357342 0.28071180767748305 -9.963919050144519 0.20524656391021445
0.002766099645398583 0.2722281496768791 4.243635294532556 0.16669247277215668
0.0023381790424108835 0.27312045496602544 2.802891621502921 0.29801741422670436
0.003685040535636827 0.24274725984813472 4.997584335412398 0.1514690613689676
0.0022897600853788985 0.22337289439075048 1.6559073536176498 0.18990461055154623
0.0029265300317965447 0.23393290321948718 -3.6801742661855457 0.2277093515019202
0.004108153159713452 0.21064697478932784 -1.2689404563835147 0.171083514393115
0.003983972778648711 0.26067090184300373 -4.466592657812962 0.21008222304873372
0.004154689745328904 0.27730918123632825 7.515430705888882 0.18369632159259605
0.0034038752567146493 0.25322702083318704 8.929176619018374 0.16666206701858205
0.0020580966544930046 0.23974625820506681 5.132919524717959 0.193772827505416
0.0028153856223474506 0.24456110131148223 -0.08290929038335904 0.25375801726019204
0.0021964214123840237 0.21670617441011436 5.620717308796014 0.27293556028651844
0.00407886311357308 0.2821549114993406 -3.8986169841485596 0.2558928928243086
0.0026852584613684997 0.2809644559934431 -9.367463916747322 0.20281243301305754
0.002672509980159527 0.28065726217990244 0.7829021875984772 0.1627130714663597
0.003381573996954614 0.2621132390190729 -0.03407011599969323 0.2403385157333355
0.002050143730184599 0.27056099186669325 9.082030331652497 0.17810324950980325
0.0036385455308654098 0.21012627759730235 0.3422753107863592 0.18667653561652087
0.0030026132137880015 0.24976296458249536 7.73620030800279 0.1864358505935875
0.0020958497840911855 0.24773984679865874 -6.63525057536768 0.16810310949853738
0.0037599958540249913 0.25720019539230815 9.719043361790344 0.17334273660529836
0.004060005569784074 0.2525035802120291 9.029298477255 0.15407377268575442
0.002681327901967868 0.29334933773850114 -3.163854986277146 0.2206981595556235
0.0025601106760344966 0.21414399303858989 4.952999818006809 0.23962556349459235
0.003955298961414281 0.2660181821588043 3.9738279090488113 0.27068943693408387
0.002700652020502941 0.29404505710590967 8.927033329633357 0.27359712570675765
0.0018856696661126453 0.21194752824355462 8.966093731041838 0.20737028802722343
0.0018597739917277246 0.2421194433416859 0.48894359382367725 0.1783921610162223
0.00335180227332434 0.23501062252078259 -9.185767108130793 0.28443523462824394
0.0024419209014072797 0.2624338963530586 -1.6906585991116945 0.24318598574756667
0.0027501339669774 0.19734588861796862 8.551741632029206 0.17115303959042855
0.004270782443415615 0.2637163814455152 9.127317113682619 0.22371844270484895
0.0036908457912803927 0.20330220909855265 -4.670890421540246 0.20061916898503157
0.004183123345557605 0.24633578168535653 0.46796638635177956 0.22473740467364312
0.0030487949905459717 0.2527681384790017 4.317252699634695 0.15350715769465365
0.003113740397456523 0.2667899534151188 1.3369168601398744 0.24085844009674523
0.0026557126876096326 0.26900731824215035 4.7262284142516116 0.29064546057056473
0.003693402013815756 0.2478411325247522 2.3569538561671504 0.2226546597955505
0.0026009237427987394 0.2297362256868078 4.045602595490054 0.2590058339327473
0.0036637042430971755 0.2995773699426413 -0.5360920628508037 0.16310577694138317
0.003512873269279104 0.20362960540787148 4.7173557324032345 0.2688412308130217
0.0032580504835616987 0.23306332077994643 3.1980300197240403 0.1732388381377955
0.003343473615013178 0.20287071174001858 3.172534131751977 0.28970832335250174
0.004096062435169998 0.24716761664574638 -8.925239298020053 0.28030534932453555
0.002667989915312754 0.2407486497320971 9.09387221654513 0.26450473390301277
0.003150034231677381 0.2672725618159719 -3.625569754804636 0.1504580484432566
0.0037707206389389083 0.2929134566371219 -7.047812193173977 0.2610382670374126
0.0026727346674315475 0.2275226903402426 -0.9844355318816689 0.2749178756171854
0.0027145451487416636 0.2697447103915567 6.406056853102978 0.22345657943545488
0.004212940561932335 0.19672505340898852 0.25728486597412825 0.28723330020987686
0.0028500027342234615 0.22278392245407802 6.158919223692351 0.27396036059285167
0.0033764661094895713 0.2379088995880121 -5.7734136002087055 0.18219461042579024
0.002412246939029198 0.2938097846920043 3.845678657744905 0.2677618155088671
0.0036547199389520973 0.28455571426470994 -6.947937403945971 0.20484110780352735
0.0018974645458109643 0.27719470343757435 3.517417543377654 0.2530343748116009
0.0022592403324397012 0.29532469271180933 4.035507057475662 0.1859672284781174
0.003137784716074411 0.2372273533260849 -2.62756693816981 0.215732467351704
0.003102633728587295 0.29004934977363034 9.227574368766852 0.2931937693061424
0.0026037416808795274 0.24794260675934546 -5.826173056751922 0.17530152688584086
0.003453797038198497 0.2698343262083975 -5.2423789150238465 0.2655284072087354
0.002553169218972119 0.2956152036530466 6.692034054701747 0.25725446135901914
0.00402153495674865 0.26106391162958087 5.446738955980317 0.19500214772091254
0.003221670444996854 0.27764139935171517 -5.76712135066253 0.17435992246358403
0.004217978024147438 0.28888202441231814 -2.3164806693655855 0.1933493014737431
0.003083435667760654 0.21052298615142123 5.597812541328421 0.16116453546102977
0.004015785148541503 0.2017295639467563 3.0195229417393357 0.23385422848629606
0.003511876162974355 0.2676337480700274 1.0792577276025241 0.25478524251545376
0.0020696502533775925 0.2700317219870015 4.238104477872884 0.2467892314753239
0.004255102992118288 0.20394996547810892 1.8452999531855312 0.20415688048649788
0.004116900374589375 0.24288425721072576 1.814946933703208 0.23272160176355233
0.0025958701807306914 0.2801276651034394 1.1681177068685304 0.27838541127448657
0.004275038585187666 0.23627152829946643 8.214011239564051 0.17904782323345741
0.003312371905874751 0.2522215225152473 6.507972812709632 0.2630280743216668
0.004063904586543094 0.19128227081451843 5.393418843068499 0.25467789769288607
0.0025645975045389584 0.25770767799259525 -5.151697015265282 0.2681405130946575
0.003708307096227623 0.27725697266238497 -7.359885510091311 0.21245240421596154
0.004092258350784233 0.218547264905262 -2.509211294667444 0.23285090205618011
0.0031635914594367216 0.2178346902871061 -5.642253235583922 0.2219740950325482
0.002279058515049147 0.26428195882649386 6.653705993168202 0.26906788468908793
0.0031127503021959684 0.23423090898960877 5.063860061858357 0.2287619519153592
0.0030469374423165675 0.2200231864415382 3.7349060637582063 0.22212236411854774
0.0028381082402666236 0.2460050122232973 -3.31949632049775 0.29435505718905375
0.0024810380674806657 0.28409630499723093 2.4195286789291597 0.2851707793832624
0.003320496561802575 0.2506307084636329 8.692011498891937 0.18510473958156645
0.003592530135163934 0.20991035460876561 5.5584181218192885 0.23602866721086677
0.0036601925414069905 0.20774223397352604 -0.22146930300570844 0.19727596170106226
0.0031478546272687 0.2779413155308643 9.754296547287225 0.22453416454749278
0.003065374520560893 0.29962726757509717 8.509899200647531 0.19332779071538506
0.0021404095231038335 0.28587666572533466 -6.877948224740402 0.2020113836301996
0.0020855519044766595 0.26498770672500516 1.1238990930454626 0.2915301939498966
0.0035589829033108775 0.25533972965082274 7.6879988164365685 0.28189110746597323
0.0024030993651704994 0.22027019077641344 0.799162802162563 0.18184570218151835
0.004192455069069935 0.25895222754876684 4.928285562641655 0.22608546370301835
0.003248410067331001 0.21916978962363953 -2.183242694808132 0.1879385329278489
0.003734651339409086 0.259826177562166 1.7841958797843365 0.21118969320956898
0.0030795256609428734 0.25719388209783545 2.9005053969436734 0.2682990142952243
0.002941544370335797 0.20050002409743237 8.819627248071452 0.197325223331425
0.0032400144358561977 0.27096159732597547 6.774459073063824 0.2726938353560995
0.0023616905929347235 0.2251076171913719 3.331751261952313 0.2040445644574513
0.004046735178761026 0.26355965402619663 -6.8049436443055455 0.27714349637004043
0.004258775657812448 0.29548850378839286 1.1104181449418213 0.2159390565631259
0.0034582315251610526 0.2708569920810908 2.8300455099887394 0.24528232446004458
0.0021767477141826606 0.25466876154322504 0.5268280671023522 0.2774420479476942
0.002627273531649233 0.24526954676613422 -2.633139516401764 0.18227929972655718
0.003643542453690581 0.27457874561635265 -3.7477780236710228 0.19306931386941825
0.002266381425646642 0.2389573782172289 3.5863811532435648 0.2509341723416389
0.003574487092633073 0.2895487997267249 9.064778881783418 0.2532497267979068
0.003791619560250547 0.2731417586641189 -5.717066293518003 0.19158741774367177
0.0035044195407888845 0.23166688047557987 0.5699772123503184 0.2289605411692656
0.003749980717093691 0.2616935476522894 2.2572022260771405 0.2227685746073561
0.004135277387285148 0.29808087005383854 -4.121558305498798 0.192235454146643
0.003639122066977452 0.27350010765918986 7.219675920176847 0.18964911282319047
0.0029346305268181734 0.29685127137110956 -4.812018735186985 0.20256644452808747
0.003672069129630825 0.2912689867827396 -2.3612360219049755 0.1689595262310199
0.004308299509216351 0.1941311348725927 6.85541411240289 0.25005330598270725
0.0041089253629533005 0.26073793179787996 7.874690896450968 0.2611925582553893
0.002292165614295151 0.21499948556548598 7.105364082284421 0.23366493370627894
0.0038060942633805087 0.2572862080316213 6.891791576932267 0.28616629811981886
0.003945713628487033 0.26629262001606385 7.009645954577508 0.221837097913136
0.0033254881388804416 0.22764779301434915 -9.366053904612698 0.2797662183586438
0.001957678154312716 0.2920778262939743 8.653779432025491 0.17196741353202158
0.003483907288317087 0.20169438127853387 1.8572532225648786 0.1631662150845641
0.0038211959665291097 0.191178770223399 9.375663694815238 0.24223569598862388
0.003503321210672827 0.2728913973491459 -8.157230669186486 0.29161324954554535
0.003645752873159185 0.2923545895307815 0.7094700546867454 0.2771075861463901
0.0027392432453915093 0.24315091095333247 3.29255495094376 0.274820699346243
0.0027254644931472643 0.2863526204027774 -5.070895423762587 0.17315931975742008
0.0021617201221415814 0.2730114261359852 -1.0523404746492986 0.2460726882031732
0.0017874494743324407 0.21460606170664195 6.310200271469132 0.24683926790055688
0.003331471040695798 0.2952064597104266 -9.276239197434244 0.2876259363756436
0.0027144662307566152 0.26648090590092216 -1.930183929032614 0.2419576747077331
0.0036794565892151023 0.24815702392940905 2.8421420551118395 0.27654679730031195
0.0029407453984385164 0.2297607123030365 4.514474167173844 0.15292554886834092
0.0032591978785215577 0.2873954153596482 -8.391567545328552 0.15206422130219893
0.0021119276551887717 0.28905859878035417 8.590916960875393 0.2171341271032208
0.003604360106369685 0.2924414007081459 -6.2272297274800215 0.1740858338610107
0.0029910633579516045 0.20693939015392065 1.1394567059886 0.1881932047041443
0.0025657895723462322 0.2835745550633116 2.0628037946573485 0.22851513614741195
0.003989691338820345 0.19517719996198216 -2.2334654919955703 0.19072309033111345
0.0028794399776723998 0.2650608870634155 6.197144198734897 0.20743315504440052
0.0027818851503972003 0.22526100202508573 9.624192252501292 0.254370667662668
0.0033321087553840672 0.26083884720265366 9.221741024793353 0.18745231977964133
0.0039554364521905945 0.18155763935925126 7.555989114633547 0.2654779430943487
0.0020805761346428726 0.2963266793147392 -8.946482335744097 0.19144358232312086
0.002805803923411035 0.23643116731247926 3.8143712597844814 0.20393161911855873
0.003222480991179481 0.2856384634656846 6.227006099345289 0.21504482035285843
0.003293857585445991 0.2214738653168053 -3.8726426806965915 0.29172462069725
0.003712605678632721 0.27191598139522655 -7.654653353993832 0.2974242499551598
0.003819227119566896 0.22653286050998317 -2.9352810302206773 0.26955996849889674
0.0028119368799207085 0.2571222004525083 -7.556713553739282 0.2702459805503326
0.003437213833377083 0.19291815334054369 3.6403807298373465 0.23985945225115873
0.003729396418916616 0.2213066474330266 0.2866259092807546 0.2220421333125672
0.003442768079155452 0.2910416229286319 5.695703475888889 0.15686444958734158
0.002806929029574654 0.24616351095397976 -6.045096128021297 0.17366786953660385
0.003378513997178638 0.2514408465772949 8.840069886707852 0.23730463186664968
0.003401699265206082 0.2981013292723793 -6.73828770744559 0.22591675112478987
0.0031455750869402678 0.2926191288931076 -9.614317871042227 0.1960468065105701
0.004086410459714689 0.2250144399165388 -6.533550646899782 0.19025056858143383
0.0029441082447109754 0.23702709219713464 -5.783828478745885 0.26113001809255376
0.002618139709535823 0.2690283221026412 3.0671498558638444 0.22013089048176607
0.0021165883838566097 0.2522801063640891 8.228872395814616 0.24913188996618063
0.0026964448394270345 0.21416446013157875 -1.3455509440574325 0.22304511532095103
0.0027261982549914715 0.2649210349641289 -0.6884448177870937 0.2254054114299661
0.0021424462636388574 0.1989226856115889 8.611727406334605 0.19722889602167093
0.0027764854162335454 0.2829050079217077 9.211841945821657 0.28830484482415264
0.0024319428461526587 0.2906321879262071 0.797764686792263 0.1603928881752821
0.0034106133861838946 0.2337662859930324 -2.6680716150365313 0.25123782567853575
0.0029583087542705442 0.23926163930755026 7.052007318208105 0.21083810706639544
0.004101589171908216 0.2291511356769897 2.9916673789198605 0.2782836417441702
0.0019069176544799183 0.24168702243419876 -4.504800362205021 0.28150735667174864
0.0018633646532470033 0.24807962291186353 7.537916903388986 0.27283103388119617
0.004153227750427452 0.23387783592812222 -8.743962234771255 0.27413977510576204
0.003750624827844173 0.1867074036720046 9.14192948698096 0.24153327218424403
0.0038991665173573847 0.2803907465154932 -7.609019492112525 0.19492029581399936
0.0037164197319358634 0.20994528877755894 -3.281157659951786 0.25891916727725545
0.003237065221220562 0.27543180485432567 -5.2586246219156525 0.23671105081971422
0.0028459785074948993 0.2818190607797843 -4.342695941089905 0.2717784165146707
0.0021484063176962654 0.2363594825359223 0.2465787400681485 0.2160514261448106
0.003238605459216116 0.2230564430636201 3.489078706476466 0.2061399679873148
0.0042371551865020615 0.26859654706833797 -5.191889806120393 0.24194975685625816
0.0043163744153770795 0.26070596546848346 -8.976544435546419 0.157555686772539
0.003954344523023009 0.22348230974398137 5.241274303140319 0.15942746225188056
0.003934440992828886 0.28245928894292976 9.958008598879864 0.24205344102355272
0.004202471842494088 0.26712683494303324 7.306142165120772 0.21509761562406265
0.003465733769279801 0.20904658291018452 6.455621126940947 0.23384208592483355
0.0021238039618279676 0.2781310991928615 7.1887706004776035 0.268023348060895
0.0037387478006947325 0.21873453736102388 -4.791876793448948 0.2911767104749855
0.0024318057453232424 0.27154867376935465 6.5917319009677655 0.2852866836698913
0.0021825925729939415 0.27987692508685014 8.993220977499657 0.20721665425544206
0.0039291975471836115 0.23591588450164935 8.995919216792736 0.16195190807512677
0.0032280191132108404 0.24580415710137174 8.341938532487283 0.16047719388171544
0.0030919454709822645 0.1861953652808171 8.967993050907832 0.2555932297194051
0.0021141906456174685 0.24117749815411627 -4.8632405955331865 0.21252673391171206
0.002952225215556663 0.19433547869699497 7.386844173065896 0.23689087354602145
0.004270587302298748 0.2514623010835355 9.775144703329161 0.16209339488958166
0.0028105043325706743 0.284079355321326 1.0694114278375437 0.1960792396862322
0.002402741169684451 0.23660901110980526 3.122866698082497 0.17528164622006967
0.003397772334339796 0.284169105881669 -9.953848730975158 0.18853364799820074
0.0030719459609220862 0.19649643375550102 4.8582979448087205 0.16719973746785052
0.003610715535758341 0.238469903361132 -1.3662219645529223 0.2585360657366442
0.003934082308813402 0.273631723546131 1.7184114725751733 0.16142768774598923
0.0022868246103715925 0.23063402137081962 1.2115781071729756 0.17210717468004785
0.003221307466600574 0.2500619652124657 5.442899745308775 0.1652239265608071
0.004224354430660677 0.19807065198567106 1.5169678814893182 0.20514556819792476
0.0019746339151378222 0.26779600339291515 3.0694714318940655 0.2884011841518045
0.0028731166766665615 0.27287769032145437 0.9863355779512144 0.2681511843386799
0.0035737668197837755 0.24200308019863276 -1.5433373856479289 0.22018884958503532
0.0039904417251217655 0.2479330147285861 -1.1953890125427247 0.2899816557692674
0.0031861843859734666 0.2331772101225681 5.337202933160164 0.21493296077427398
0.002685942543784938 0.2956043575991683 -9.181961078294766 0.260482147491626
0.0025977930192999784 0.26425020768821705 0.5774330418696358 0.2684658581303797
0.003098193927638046 0.21886203640876184 -6.419345305044506 0.1902208068087496
0.0019168363820869904 0.25680106162395755 5.557142206605377 0.24689350683596772
0.0018119454776998264 0.2625348501166071 5.9240806010269935 0.15699082343197468
0.0033522212245228568 0.20528037202360536 5.0668815015987185 0.15653548720217242
0.0024158872513460493 0.2640646586216586 -1.3075698260713242 0.24712410694439566
0.0041421161670184 0.22746444018271397 -0.990713265994966 0.26280243362417355
0.0020022141175044276 0.2756072944630173 6.24656179721309 0.15423484226145442
0.0018918849800204154 0.2518062421088417 0.19232157450023024 0.1809953769652345
0.002916584273570611 0.2749634992708564 0.551248673712692 0.29903642476005954
0.0031844935861782475 0.23712221368994055 -7.516302590870829 0.16090537054794904
0.003125084695473156 0.22933734804134182 3.485322997775384 0.28099862998612696
0.002956041766052471 0.2546766750517739 7.598600923232237 0.1747482674549149
0.003405371694088188 0.2766331957216378 -1.0694914505545903 0.28609037611659116
0.001986893214093073 0.28290267474652114 -5.161975083190025 0.16869026059259895
0.003932005214970225 0.26270989135913025 -3.8617179166748468 0.20593461593775012
0.0039206848917103555 0.2280580892847468 7.8823743796004635 0.15780606939061725
0.002870505619941257 0.22087363844647415 5.19691431597651 0.17872731218572474
0.003594790568627707 0.26931806193966296 6.669264286342312 0.2052420337697909
0.0031309674192969263 0.22331457931148835 4.19007720110012 0.2136736107794764
0.003291500363866399 0.21374299125370785 4.569665905396338 0.19335710047945193
0.0022274679805638917 0.24780169675863797 -2.6460430317193957 0.18239568528674643
0.0018136836376454121 0.2693187133951528 7.121757452816674 0.1739292495716345
0.003282883158630668 0.20927101390520172 3.253696132823759 0.27644815529393474
0.002988809242282661 0.2300438166021993 -9.654239229889212 0.2719798105942837
0.0036217517780277094 0.26311253374198734 -3.5602048639622357 0.15534280933057337
0.0018992459980877027 0.23163196365656785 -6.049582718392603 0.24315736898464738
0.003848799048799725 0.2964058943734942 0.03541378413235563 0.24227199648922876
0.0022698362929858516 0.29100915152760404 -8.265392383828353 0.20146636105222784
0.0023295990306271912 0.2890870767924258 -8.945054940494146 0.25905353577767576
0.0022974171540634195 0.22359411752399197 3.6423530555120447 0.21034802556878088
0.003921166400236147 0.29778264006612454 -0.9348739815063123 0.23619207656378566
0.00278993952295967 0.21224724252698332 1.591799498929003 0.169759986010117
0.003606807460894138 0.19083684222492078 5.344459191364834 0.21042038264885782
0.0021561783632357712 0.26353731493251953 0.7055867994091596 0.15363827001750058
0.002981523032766991 0.2149805506577691 -0.4865690048418436 0.21272419280874216
0.00326300894159444 0.26147477680361947 2.0863284270045384 0.1629599199364579
0.00418384181195002 0.21037552524237627 9.590523415642 0.27891170083472905
0.0025409552780630744 0.19597731288239162 6.832513877281404 0.25305116417340706
0.0030050277614617794 0.2285585396698046 -7.4949023846636 0.20911834976295351
0.0029529131767605794 0.19936890224807466 2.2532272374775637 0.17141497562313393
0.0027174576495104857 0.20236797919246896 2.7380402259824415 0.26817328417892444
0.0026775820375129424 0.20846987834031566 8.6642821560655 0.16229114522193014
0.003272024935893092 0.2394844080867024 4.893310394120679 0.28242913380415313
0.0038356901753637705 0.18610575608980115 2.806384402311048 0.22896684915418578
0.004043098772758144 0.2182891505279021 -7.155914932376286 0.19260963986824828
0.0022251140290231444 0.2418798700012097 9.671500322664176 0.25052951058905587
0.0025447363239082107 0.2633248910213434 3.8703463346409492 0.20553203080411392
0.002341313316141744 0.2452571950539161 4.869945311474769 0.18697786469659228
0.004158232267922564 0.1921482157384487 -1.7425234981096906 0.17597863809100747
0.0031702991518073155 0.2784786238148736 -2.487360255028168 0.2851655651427731
0.003270796827821738 0.22229002742489426 6.601115918332152 0.21605445971297466
0.0035135760346075486 0.2166640910768739 -6.131992038206997 0.272277276098134
0.0023925829631218573 0.24137280355760965 1.3455189604180724 0.2737576671948948
0.004231760718236721 0.2936941931182166 0.9376466252989353 0.2019315733967417
0.0027117999942607046 0.27442230600638595 3.1943871982639056 0.1639947130418219
0.0036383609239821445 0.24642598987806397 9.454410203292806 0.28786420919496225
0.002696820046929793 0.27747836455218294 -7.836800437392675 0.26238050523875495
0.0036424235396052287 0.19116208921537856 1.3920877205640085 0.1935610842728771
0.002212247688903901 0.2852200322980011 -6.585209816751698 0.15604357980063846
0.0018595903100961041 0.2974671230012007 -3.6085956788274753 0.2030548967741479
0.0025622639571731788 0.22020974477765165 -0.6351077873157411 0.26361668308552777
0.004157109152115912 0.18372951532146353 8.07886816420584 0.20819996175854127
0.002602943422508104 0.25720858094281196 8.106145859435895 0.17834322196075772
0.0028432222450530953 0.2914021157841412 8.6135277074202 0.21111831533071343
0.0021546330689890783 0.263427026087212 -9.32394621864319 0.25110392887221067
0.003997672154731534 0.2647157358420396 0.7532165258172832 0.2042721694934103
0.003146958695578534 0.29796263249864513 6.08709970483703 0.23737486948180223
